  0.25000000000000000       2.70486206706679151E-003
  0.75000000000000000       1.82722346190627993E-002
   1.2500000000000000       5.31095029937920168E-002
   1.7500000000000000       9.32906448198935617E-002
   2.2500000000000000       0.12319448393517202     
   2.7500000000000000       0.13859463506738720     
   3.2500000000000000       0.14385840348919768     
   3.7500000000000000       0.14130585046062794     
   4.2500000000000000       0.13693640043200470     
   4.7500000000000000       0.13189938360462111     
   5.2500000000000000       0.12535963201807357     
   5.7500000000000000       0.12360673847003591     
   7.0000000000000000       0.11502570598896922     
   9.0000000000000000       0.10527800602574636     
   11.000000000000000       0.10368821085196081     
   13.000000000000000       8.18712054275796686E-002
   15.000000000000000       7.40783153498085628E-002
   17.000000000000000       7.16887240143369020E-002
   19.000000000000000       8.07128679245283087E-002

