  0.25000000000000000       4.27072453911734023E-003
  0.75000000000000000       2.49341708090889229E-002
   1.2500000000000000       6.47062802585931934E-002
   1.7500000000000000       0.11053691408975816     
   2.2500000000000000       0.14316693254477778     
   2.7500000000000000       0.15905127101250488     
   3.2500000000000000       0.16410894968146356     
   3.7500000000000000       0.16351733068328966     
   4.2500000000000000       0.15891331477392723     
   4.7500000000000000       0.15614191345654271     
   5.2500000000000000       0.15187956015564494     
   5.7500000000000000       0.14767691318327972     
   7.0000000000000000       0.14017090209930141     
   9.0000000000000000       0.12626313544534493     
   11.000000000000000       0.11369394250770656     
   13.000000000000000       0.10642521141649047     
   15.000000000000000       9.83345227734261779E-002
   17.000000000000000       8.16384511586975559E-002
   19.000000000000000       9.32507206317867571E-002

