2.489298791354787 0.15731511136712256
2.514613914001493 0.18849055441621831
2.501956352678139 0.1725403144633051
2.514613914001493 0.19429084927006413
3.463931013252976 0.13588256516603198
3.463931013252976 0.15872122615304995
3.4512734519296213 0.14530861519869426
3.4512734519296213 0.16560964718715465
4.463878357797871 0.16447642028903614
4.463878357797871 0.18912767341788095
4.451220796474516 0.17426498875006374
4.438563235151165 0.1960166653471484
5.489140824989471 0.12745329808758382
5.476483263666118 0.15500526953851423
5.476483263666118 0.13651682969188067
5.463825702342765 0.15246821143511952
6.425800362917601 0.11726053585130791
6.451115485564307 0.14734842361530753
6.451115485564307 0.12704739162684714
6.476430608211013 0.1422720238278669
7.451062830109201 0.15455369146475517
7.451062830109201 0.1879053868743687
7.463720391432556 0.16506615499218796
7.463720391432556 0.19588022140324396
8.881367259648103 0.1102619320507866
8.906682382294807 0.1417998935282478
8.881367259648103 0.11751230061809387
8.906682382294807 0.13382448810420972
10.881261948737892 0.04455589508093638
10.906577071384598 0.08443178041080096
10.906577071384598 0.06195563785214836
10.919234632707951 0.05506721681804366
13.514034703995337 0.03464915132121338
13.539349826642043 0.0745250366510779
13.514034703995337 0.05277507273948151
13.476062020025276 0.043351306287470415
