3.178477690288716 0.26309010584372816
3.178477690288716 0.44788749988725624
3.2003499562554687 0.3382609406427288
3.178477690288716 0.31195178969252546
4.840769903762032 0.16654462731462677
4.840769903762032 0.2930838598461274
4.818897637795278 0.21853945689134208
4.840769903762032 0.21102128825391658
6.809273840769906 0.23724264009524576
6.809273840769906 0.35313253127508537
6.809273840769906 0.26042061833121366
6.809273840769906 0.3218109390643179
9.608923884514438 0.10681854362276866
9.63079615048119 0.22771890304948983
9.608923884514438 0.12623793079344453
9.608923884514438 0.14377802243147425
13.633420822397204 0.1623894604991385
13.655293088363956 0.34154798143788717
13.633420822397204 0.17930312029295298
13.633420822397204 0.2125040080363665
